Date,ersst,lat
1890-04-01,20.593353271484375,1
1890-05-01,23.240899085998535,1
1890-06-01,25.654645919799805,1
1890-07-01,26.636773109436035,1
1890-08-01,26.70070457458496,1
1890-09-01,26.386335372924805,1
1890-10-01,25.03370952606201,1
1890-11-01,22.78516674041748,1
1890-12-01,20.79435443878174,1
1891-01-01,19.5452299118042,1
1891-02-01,18.94772434234619,1
1891-03-01,19.618680953979492,1
1891-04-01,20.701831817626953,1
1891-05-01,22.459237098693848,1
1891-06-01,25.80706787109375,1
1891-07-01,27.014171600341797,1
1891-08-01,27.385515213012695,1
1891-09-01,26.754188537597656,1
1891-10-01,23.972285270690918,1
1891-11-01,22.177470207214355,1
1891-12-01,21.20002841949463,1
1892-01-01,20.00595188140869,1
1892-02-01,19.20783805847168,1
1892-03-01,19.691082000732422,1
1892-04-01,20.257988929748535,1
1892-05-01,22.717479705810547,1
1892-06-01,25.642815589904785,1
1892-07-01,26.582451820373535,1
1892-08-01,27.591550827026367,1
1892-09-01,26.20500373840332,1
1892-10-01,23.959988594055176,1
1892-11-01,22.380474090576172,1
1892-12-01,19.533004760742188,1
1893-01-01,18.90503692626953,1
1893-02-01,19.318618774414063,1
1893-03-01,19.367019653320313,1
1893-04-01,20.632702827453613,1
1893-05-01,21.5191650390625,1
1893-06-01,24.2182035446167,1
1893-07-01,26.706459999084473,1
1893-08-01,27.234193801879883,1
1893-09-01,26.42849063873291,1
1893-10-01,24.476951599121094,1
1893-11-01,22.987757682800293,1
1893-12-01,21.94631290435791,1
1894-01-01,20.633684158325195,1
1894-02-01,20.28710651397705,1
1894-03-01,21.078959465026855,1
1894-04-01,21.064157485961914,1
1894-05-01,23.341954231262207,1
1894-06-01,25.400818824768066,1
1894-07-01,27.033658981323242,1
1894-08-01,27.51303195953369,1
1894-09-01,27.289504051208496,1
1894-10-01,24.544387817382813,1
1894-11-01,23.14723300933838,1
1894-12-01,21.657365798950195,1
1895-01-01,20.13585662841797,1
1895-02-01,19.342500686645508,1
1895-03-01,19.31833553314209,1
1895-04-01,20.86756420135498,1
1895-05-01,22.721994400024414,1
1895-06-01,25.916284561157227,1
1895-07-01,26.30801010131836,1
1895-08-01,27.344828605651855,1
1895-09-01,26.463021278381348,1
1895-10-01,24.04127025604248,1
1895-11-01,22.574517250061035,1
1895-12-01,21.73173999786377,1
1896-01-01,20.01176643371582,1
1896-02-01,18.847161293029785,1
1896-03-01,19.067813873291016,1
1896-04-01,20.83744525909424,1
1896-05-01,22.971264839172363,1
1896-06-01,25.37799835205078,1
1896-07-01,26.955357551574707,1
1896-08-01,27.973224639892578,1
1896-09-01,26.48639678955078,1
1896-10-01,24.2716121673584,1
1896-11-01,23.057862281799316,1
1896-12-01,21.392147064208984,1
1897-01-01,20.11933994293213,1
1897-02-01,19.347960472106934,1
1897-03-01,20.248615264892578,1
1897-04-01,20.51542854309082,1
1897-05-01,22.31412410736084,1
1897-06-01,25.072935104370117,1
1897-07-01,27.078126907348633,1
1897-08-01,27.401567459106445,1
1897-09-01,26.8060302734375,1
1897-10-01,24.532647132873535,1
1897-11-01,23.33606243133545,1
1897-12-01,21.664249420166016,1
1898-01-01,20.6985445022583,1
1898-02-01,19.7282133102417,1
1898-03-01,20.419135093688965,1
1898-04-01,20.003746032714844,1
1898-05-01,22.403782844543457,1
1898-06-01,24.926358222961426,1
1898-07-01,27.019354820251465,1
1898-08-01,28.257423400878906,1
1898-09-01,27.590532302856445,1
1898-10-01,25.956013679504395,1
1898-11-01,22.539886474609375,1
1898-12-01,20.653207778930664,1
1899-01-01,20.226996421813965,1
1899-02-01,19.774932861328125,1
1899-03-01,19.90205192565918,1
1899-04-01,20.22171688079834,1
1899-05-01,22.51180362701416,1
1899-06-01,24.95598793029785,1
1899-07-01,27.06196880340576,1
1899-08-01,27.09402561187744,1
1899-09-01,26.31959056854248,1
1899-10-01,24.35305404663086,1
1899-11-01,22.426273345947266,1
1899-12-01,20.870305061340332,1
1900-01-01,19.097363471984863,1
1900-02-01,19.015913009643555,1
1900-03-01,19.523618698120117,1
1900-04-01,20.321210861206055,1
1900-05-01,22.485382080078125,1
1900-06-01,25.001002311706543,1
1900-07-01,27.19485855102539,1
1900-08-01,27.96352195739746,1
1900-09-01,28.002495765686035,1
1900-10-01,26.01227855682373,1
1900-11-01,23.535582542419434,1
1900-12-01,21.933271408081055,1
1901-01-01,20.650484085083008,1
1901-02-01,19.748364448547363,1
1901-03-01,19.874411582946777,1
1901-04-01,20.493648529052734,1
1901-05-01,22.892003059387207,1
1901-06-01,25.59389019012451,1
1901-07-01,27.3789119720459,1
1901-08-01,28.101819038391113,1
1901-09-01,27.08811378479004,1
1901-10-01,23.896167755126953,1
1901-11-01,21.256982803344727,1
1901-12-01,20.393104553222656,1
1902-01-01,18.847352027893066,1
1902-02-01,19.025465965270996,1
1902-03-01,19.063838958740234,1
1902-04-01,19.36410903930664,1
1902-05-01,21.97687816619873,1
1902-06-01,24.39576530456543,1
1902-07-01,26.35020923614502,1
1902-08-01,26.885896682739258,1
1902-09-01,26.351841926574707,1
1902-10-01,24.9151029586792,1
1902-11-01,22.777637481689453,1
1902-12-01,20.790104866027832,1
1903-01-01,19.71340847015381,1
1903-02-01,19.037551879882813,1
1903-03-01,20.109253883361816,1
1903-04-01,20.215011596679688,1
1903-05-01,23.31663703918457,1
1903-06-01,24.26368522644043,1
1903-07-01,26.853866577148438,1
1903-08-01,26.781993865966797,1
1903-09-01,25.581751823425293,1
1903-10-01,23.803836822509766,1
1903-11-01,22.20676040649414,1
1903-12-01,20.107213020324707,1
1904-01-01,19.331793785095215,1
1904-02-01,19.236247062683105,1
1904-03-01,19.630919456481934,1
1904-04-01,20.53840923309326,1
1904-05-01,22.676711082458496,1
1904-06-01,24.841885566711426,1
1904-07-01,27.593847274780273,1
1904-08-01,27.327187538146973,1
1904-09-01,26.30007266998291,1
1904-10-01,24.758458137512207,1
1904-11-01,21.741764068603516,1
1904-12-01,20.464194297790527,1
1905-01-01,19.456645011901855,1
1905-02-01,17.84042263031006,1
1905-03-01,19.924962997436523,1
1905-04-01,21.059317588806152,1
1905-05-01,23.080668449401855,1
1905-06-01,24.97115707397461,1
1905-07-01,27.74335289001465,1
1905-08-01,26.94989013671875,1
1905-09-01,26.15379238128662,1
1905-10-01,24.697420120239258,1
1905-11-01,22.32476234436035,1
1905-12-01,21.143439292907715,1
1906-01-01,21.10335350036621,1
1906-02-01,20.08160400390625,1
1906-03-01,19.711193084716797,1
1906-04-01,20.640246391296387,1
1906-05-01,22.538850784301758,1
1906-06-01,25.190302848815918,1
1906-07-01,27.178038597106934,1
1906-08-01,27.475751876831055,1
1906-09-01,26.79160976409912,1
1906-10-01,24.244182586669922,1
1906-11-01,21.596003532409668,1
1906-12-01,19.932071685791016,1
1907-01-01,20.289254188537598,1
1907-02-01,19.617573738098145,1
1907-03-01,19.360188484191895,1
1907-04-01,19.80875015258789,1
1907-05-01,22.20771884918213,1
1907-06-01,24.165907859802246,1
1907-07-01,27.08744525909424,1
1907-08-01,26.923587799072266,1
1907-09-01,26.81485366821289,1
1907-10-01,24.339374542236328,1
1907-11-01,22.189160346984863,1
1907-12-01,20.861413955688477,1
1908-01-01,19.704920768737793,1
1908-02-01,18.530953407287598,1
1908-03-01,19.56129550933838,1
1908-04-01,21.558491706848145,1
1908-05-01,23.774353981018066,1
1908-06-01,25.417365074157715,1
1908-07-01,26.79936695098877,1
1908-08-01,27.15823459625244,1
1908-09-01,25.75241184234619,1
1908-10-01,24.35539436340332,1
1908-11-01,22.553815841674805,1
1908-12-01,21.205378532409668,1
1909-01-01,20.423029899597168,1
1909-02-01,19.50784683227539,1
1909-03-01,19.50892734527588,1
1909-04-01,20.94609832763672,1
1909-05-01,22.825143814086914,1
1909-06-01,25.21395969390869,1
1909-07-01,26.450231552124023,1
1909-08-01,26.60994815826416,1
1909-09-01,25.81571388244629,1
1909-10-01,23.64968776702881,1
1909-11-01,21.542040824890137,1
1909-12-01,19.91871738433838,1
1910-01-01,18.993310928344727,1
1910-02-01,18.358742713928223,1
1910-03-01,18.831767082214355,1
1910-04-01,20.12418270111084,1
1910-05-01,22.159175872802734,1
1910-06-01,24.576611518859863,1
1910-07-01,26.29965591430664,1
1910-08-01,26.58302879333496,1
1910-09-01,26.46914768218994,1
1910-10-01,25.29928684234619,1
1910-11-01,21.38397789001465,1
1910-12-01,19.150802612304688,1
1911-01-01,19.204044342041016,1
1911-02-01,19.13277530670166,1
1911-03-01,18.980188369750977,1
1911-04-01,19.42587375640869,1
1911-05-01,22.236614227294922,1
1911-06-01,24.86255645751953,1
1911-07-01,26.9462251663208,1
1911-08-01,27.47271728515625,1
1911-09-01,26.880826950073242,1
1911-10-01,25.46909999847412,1
1911-11-01,23.361482620239258,1
1911-12-01,21.883563995361328,1
1912-01-01,20.403409957885742,1
1912-02-01,19.448701858520508,1
1912-03-01,19.844521522521973,1
1912-04-01,21.000795364379883,1
1912-05-01,23.68433952331543,1
1912-06-01,25.751681327819824,1
1912-07-01,27.245973587036133,1
1912-08-01,27.3842830657959,1
1912-09-01,26.84546184539795,1
1912-10-01,25.35356903076172,1
1912-11-01,23.412352561950684,1
1912-12-01,22.179475784301758,1
1913-01-01,21.656365394592285,1
1913-02-01,20.948246955871582,1
1913-03-01,21.147626876831055,1
1913-04-01,21.347844123840332,1
1913-05-01,22.740227699279785,1
1913-06-01,24.88405704498291,1
1913-07-01,27.21674633026123,1
1913-08-01,27.22710418701172,1
1913-09-01,26.632271766662598,1
1913-10-01,24.277791023254395,1
1913-11-01,22.743717193603516,1
1913-12-01,21.437973022460938,1
1914-01-01,20.324719429016113,1
1914-02-01,19.84077548980713,1
1914-03-01,18.89700698852539,1
1914-04-01,20.82525062561035,1
1914-05-01,22.614697456359863,1
1914-06-01,25.7703275680542,1
1914-07-01,27.246623039245605,1
1914-08-01,27.547637939453125,1
1914-09-01,26.74262523651123,1
1914-10-01,25.608739852905273,1
1914-11-01,23.56997776031494,1
1914-12-01,22.69738006591797,1
1915-01-01,21.437729835510254,1
1915-02-01,20.52945899963379,1
1915-03-01,19.47238254547119,1
1915-04-01,20.1724853515625,1
1915-05-01,23.45198917388916,1
1915-06-01,25.407644271850586,1
1915-07-01,27.73546028137207,1
1915-08-01,28.400809288024902,1
1915-09-01,27.742284774780273,1
1915-10-01,25.868693351745605,1
1915-11-01,23.61223316192627,1
1915-12-01,21.230917930603027,1
1916-01-01,20.69629955291748,1
1916-02-01,19.690589904785156,1
1916-03-01,19.429604530334473,1
1916-04-01,19.93827533721924,1
1916-05-01,22.34267520904541,1
1916-06-01,24.48427677154541,1
1916-07-01,26.43297004699707,1
1916-08-01,27.27909755706787,1
1916-09-01,26.667481422424316,1
1916-10-01,24.89138698577881,1
1916-11-01,22.770821571350098,1
1916-12-01,21.11948299407959,1
1917-01-01,20.418124198913574,1
1917-02-01,19.199074745178223,1
1917-03-01,19.839433670043945,1
1917-04-01,20.99748134613037,1
1917-05-01,22.27711009979248,1
1917-06-01,25.426694869995117,1
1917-07-01,26.979860305786133,1
1917-08-01,27.355831146240234,1
1917-09-01,26.119833946228027,1
1917-10-01,24.329760551452637,1
1917-11-01,21.42926597595215,1
1917-12-01,20.03914737701416,1
1918-01-01,19.038084030151367,1
1918-02-01,19.237454414367676,1
1918-03-01,18.880905151367188,1
1918-04-01,20.541386604309082,1
1918-05-01,23.255237579345703,1
1918-06-01,25.227498054504395,1
1918-07-01,26.966188430786133,1
1918-08-01,27.463040351867676,1
1918-09-01,26.105700492858887,1
1918-10-01,24.898529052734375,1
1918-11-01,22.31625270843506,1
1918-12-01,21.07012939453125,1
1919-01-01,20.764484405517578,1
1919-02-01,19.455902099609375,1
1919-03-01,19.725496292114258,1
1919-04-01,20.73548412322998,1
1919-05-01,23.215150833129883,1
1919-06-01,25.04389476776123,1
1919-07-01,26.243730545043945,1
1919-08-01,27.40126132965088,1
1919-09-01,26.868924140930176,1
1919-10-01,26.428269386291504,1
1919-11-01,23.762062072753906,1
1919-12-01,22.128376960754395,1
1920-01-01,19.66411590576172,1
1920-02-01,19.749366760253906,1
1920-03-01,19.481632232666016,1
1920-04-01,21.21530246734619,1
1920-05-01,22.28058433532715,1
1920-06-01,24.74918270111084,1
1920-07-01,26.624455451965332,1
1920-08-01,26.97882652282715,1
1920-09-01,26.90469455718994,1
1920-10-01,25.125252723693848,1
1920-11-01,23.64444351196289,1
1920-12-01,22.209924697875977,1
